0.362002 0.862647 0.240861
0.759324 0.694556 0.183292
0.075979 0.645760 0.601621
0.234268 0.574340 0.398590
0.955422 0.581687 0.788536
0.830395 0.613849 0.028679
0.500791 0.999842 0.977823
0.867675 0.716422 0.305814
0.406622 0.157895 0.110847
0.346666 0.649027 0.856917
0.461313 0.011029 0.719564
0.702174 0.770353 0.414120
0.885466 0.846332 0.059880
0.487087 0.080600 0.634220
0.885677 0.036023 0.215907
0.674213 0.866418 0.829755
0.702893 0.367209 0.829597
0.680715 0.234884 0.546020
0.986530 0.641506 0.703915
0.097376 0.988172 0.352942
0.954293 0.449485 0.363971
0.673857 0.151659 0.134324
0.087977 0.037125 0.980656
0.147857 0.524212 0.061256
0.782077 0.409890 0.097279
0.997983 0.084103 0.963697
0.827739 0.786996 0.330906
0.657336 0.467711 0.565790
0.203356 0.454241 0.207296
0.907271 0.551617 0.195468
0.260213 0.505910 0.644953
0.624184 0.179767 0.796612
0.758508 0.267743 0.833737
0.739164 0.415600 0.357950
0.800420 0.197677 0.767839
0.897699 0.195660 0.851942
0.861395 0.023398 0.638938
0.192301 0.680734 0.106649
0.758092 0.884090 0.560889
0.965388 0.791361 0.112506
0.160856 0.051574 0.618416
0.805810 0.675758 0.798183
0.602422 0.434265 0.065926
0.436159 0.173429 0.481526
0.794109 0.973849 0.679203
0.561949 0.871547 0.874862
0.413891 0.732943 0.898261
0.052829 0.925244 0.578995
0.159478 0.683336 0.463085
0.720367 0.648724 0.254446
0.832874 0.809580 0.306019
0.451290 0.615390 0.981777
0.249473 0.217812 0.416042
0.315399 0.653972 0.589471
0.796925 0.448081 0.563320
0.476128 0.010030 0.434868
0.350990 0.423921 0.167811
0.249251 0.476751 0.093055
0.828245 0.636229 0.776391
0.291330 0.356596 0.425115
0.545775 0.189470 0.234695
0.851795 0.640760 0.850085
0.833572 0.890232 0.067898
0.249614 0.205631 0.721869
0.839086 0.002556 0.169950
0.402406 0.478684 0.179980
0.837274 0.829674 0.603901
0.005084 0.078925 0.080652
0.098139 0.907170 0.716881
0.874530 0.198500 0.073477
0.299645 0.744275 0.262947
0.534341 0.596070 0.903706
0.384426 0.429642 0.793939
0.452324 0.679256 0.999570
0.174193 0.518342 0.002126
0.344143 0.920748 0.480810
0.524123 0.758021 0.310484
0.128024 0.763106 0.389409
0.208676 0.861245 0.296579
0.925557 0.735775 0.495078
0.999034 0.035420 0.239354
0.261981 0.569761 0.835424
0.165687 0.954187 0.265066
0.959626 0.406510 0.944322
0.959196 0.580703 0.462664
0.961323 0.924846 0.383412
0.442133 0.448969 0.141433
0.752617 0.576993 0.904539
0.142026 0.785670 0.765784
0.438605 0.711227 0.501559
0.933683 0.710261 0.536979
0.173037 0.972242 0.106739
0.008461 0.137929 0.060926
0.273527 0.097555 0.467436
0.217849 0.056752 0.048139
0.680513 0.018075 0.972985
0.063925 0.460208 0.421953
0.205358 0.212825 0.998947
0.109897 0.354852 0.784616
0.875681 0.793457 0.495843
0.377240 0.727140 0.206104
0.914218 0.900177 0.178346
0.020958 0.908638 0.316275
0.081883 0.182165 0.413830
0.549319 0.400013 0.470582
0.597458 0.080526 0.488656
0.570443 0.144451 0.948864
0.992396 0.349809 0.161689
0.991342 0.459706 0.516541
0.775959 0.335387 0.309997
0.271802 0.712627 0.037137
0.477906 0.626845 0.937314
0.656251 0.647802 0.845952
0.972526 0.729686 0.028117
0.386356 0.279005 0.428130
0.856938 0.876463 0.508656
0.345594 0.446906 0.653106
0.294458 0.439301 0.002915
0.456147 0.430644 0.462621
0.972688 0.206603 0.798008
0.282685 0.478404 0.510635
0.319822 0.956310 0.137480
0.257136 0.612561 0.785282
0.103088 0.585087 0.514968
0.131205 0.971443 0.793973
0.559334 0.828381 0.670436
0.067990 0.173975 0.117341
0.721096 0.468433 0.556643
0.724012 0.924580 0.987287
0.186633 0.897267 0.193890
0.984641 0.179952 0.672294
0.495276 0.499774 0.628604
0.632756 0.756910 0.241165
0.418038 0.859998 0.826252
0.933006 0.991202 0.797696
0.726978 0.550537 0.626077
0.397414 0.618527 0.800052
0.514756 0.339623 0.268485
0.071399 0.063635 0.193064
0.058686 0.250268 0.090332
0.252575 0.234909 0.270284
0.924869 0.730185 0.770057
0.553473 0.362940 0.526967
0.794638 0.780978 0.386965
0.620891 0.713984 0.378167
0.418586 0.440962 0.928704
0.044663 0.838377 0.547231
0.844715 0.353132 0.886854
0.113199 0.424531 0.950489
0.306264 0.483217 0.200756
0.396595 0.735792 0.435665
0.666879 0.660661 0.165850
0.436936 0.214134 0.528791
0.963903 0.008772 0.309769
0.350868 0.629662 0.023753
0.729035 0.048249 0.464715
0.657739 0.092912 0.303091
0.204969 0.937627 0.656224
0.091823 0.050826 0.080755
0.042312 0.357089 0.563972
0.243068 0.753684 0.299764
0.678733 0.420563 0.960425
0.844584 0.857499 0.174558
0.373374 0.821402 0.183330
0.683143 0.172269 0.812993
0.706896 0.901304 0.861242
0.171610 0.559042 0.954153
0.474702 0.764012 0.891780
0.130926 0.855834 0.942606
0.211681 0.898146 0.299695
0.775653 0.141214 0.053379
0.075416 0.819947 0.473942
0.035841 0.664531 0.331441
0.210399 0.037905 0.152842
0.393729 0.721048 0.325112
0.206722 0.427944 0.226416
0.067964 0.599554 0.785458
0.022117 0.074256 0.549469
0.913897 0.205182 0.405304
0.856503 0.416863 0.303450
0.156198 0.192515 0.444664
0.209577 0.267932 0.264611
0.683519 0.303772 0.929142
0.014960 0.514172 0.967047
0.167803 0.907901 0.688096
0.492914 0.114623 0.116039
0.719330 0.182587 0.715593
0.504788 0.204704 0.789849
0.054257 0.118601 0.995031
0.459561 0.975104 0.411894
0.763011 0.131301 0.604409
0.207675 0.340878 0.872341
0.472286 0.024398 0.176113
0.401428 0.039358 0.690285
0.368475 0.207161 0.598186
0.056571 0.700075 0.712809
0.172610 0.419405 0.895396
0.888203 0.924193 0.100100
0.678053 0.978451 0.218701
0.673084 0.438012 0.193804
0.084978 0.201023 0.325106
0.689387 0.408698 0.665984
0.561727 0.880984 0.690382
0.737840 0.282412 0.729740
0.428125 0.650887 0.936901
0.026310 0.707457 0.636976
0.739119 0.880067 0.056382
0.634515 0.768270 0.980575
0.734615 0.446323 0.959026
0.953315 0.119407 0.397038
0.147119 0.204385 0.598062
0.472225 0.893772 0.006759
0.138209 0.455499 0.887743
0.828591 0.193339 0.170155
0.558331 0.621464 0.821041
0.495232 0.647774 0.528499
0.132208 0.386894 0.408566
0.188590 0.021408 0.176836
0.169166 0.756023 0.623160
0.128192 0.709338 0.742567
0.525230 0.856458 0.946951
0.123291 0.328683 0.840723
0.130051 0.466892 0.296222
0.017794 0.295482 0.489561
0.187949 0.853813 0.111025
0.008990 0.349045 0.758799
0.537489 0.481254 0.145693
0.946054 0.669844 0.167101
0.122891 0.839009 0.923124
0.746050 0.967201 0.632462
0.488617 0.492431 0.488920
0.435568 0.615722 0.817602
0.276291 0.745773 0.284494
0.572513 0.763567 0.579976
0.062074 0.951516 0.433790
0.173099 0.960506 0.782835
0.931898 0.497994 0.264088
0.077591 0.444049 0.933932
0.244692 0.566939 0.772942
0.167816 0.312990 0.740143
0.800278 0.801606 0.232573
0.289198 0.237175 0.848296
0.106801 0.513466 0.594069
0.391295 0.085979 0.357636
0.971271 0.148053 0.309152
0.405061 0.321152 0.269657
0.187896 0.253050 0.767652
0.451984 0.330641 0.211700
0.385917 0.575333 0.778640
0.158858 0.743149 0.091629
0.899001 0.543428 0.893236
0.131574 0.832626 0.130410
0.979870 0.939427 0.643876
0.573939 0.330722 0.729855
0.931575 0.301993 0.877908
0.240726 0.707054 0.199060
0.510383 0.894950 0.452110
0.278035 0.346934 0.782751
0.489735 0.732850 0.358083
0.268375 0.891709 0.101233
0.360004 0.790709 0.644660
0.253240 0.922283 0.477286
0.383650 0.902153 0.416713
0.027527 0.476092 0.747434
0.757382 0.407666 0.049427
0.635290 0.648392 0.756481
0.834350 0.158776 0.651430
0.286460 0.436811 0.998364
0.069210 0.926546 0.731215
0.427294 0.194921 0.622923
0.528526 0.554925 0.413633
0.173187 0.808165 0.335916
0.650473 0.191815 0.238069
0.067185 0.219342 0.714161
0.814620 0.976724 0.121827
0.864047 0.612014 0.770219
0.620528 0.446364 0.928995
0.271958 0.732823 0.365806
0.270323 0.802034 0.292352
0.001537 0.229328 0.487272
0.624461 0.757854 0.042197
0.038093 0.931041 0.850362
0.374009 0.581513 0.042178
0.612079 0.648699 0.261520
0.326239 0.463319 0.238243
0.448067 0.327366 0.850257
0.218286 0.947894 0.296621
0.147281 0.219852 0.029444
0.513087 0.490174 0.831478
0.805438 0.491712 0.060806
0.292711 0.116172 0.818660
0.334908 0.154266 0.749701
0.185271 0.528275 0.331214
0.227448 0.140354 0.979913
0.488968 0.466593 0.443232
0.727211 0.914660 0.770598
0.577468 0.132946 0.718491
0.874089 0.280227 0.938343
0.903534 0.793314 0.428517
0.735012 0.598752 0.920229
0.795818 0.891463 0.036402
0.614478 0.226371 0.190667
0.364179 0.411642 0.718943
0.695394 0.639090 0.859297
0.675307 0.128058 0.325890
0.118539 0.855269 0.240550
0.889137 0.432737 0.373496
0.607628 0.306826 0.653723
0.545971 0.210360 0.447037
0.974488 0.945372 0.045789
0.894717 0.741190 0.937252
0.931119 0.355668 0.163623
0.121786 0.719848 0.575265
0.840729 0.415241 0.214355
0.700026 0.090549 0.342413
0.025916 0.209088 0.197681
0.266466 0.098224 0.630418
0.639963 0.705852 0.937244
0.293686 0.251823 0.147603
0.740723 0.226311 0.092975
0.786512 0.121029 0.834165
0.723764 0.052147 0.189833
0.887388 0.173934 0.909680
0.462653 0.014663 0.324921
0.677008 0.714689 0.415470
0.019421 0.740605 0.624558
0.217102 0.007071 0.722782
0.847520 0.647034 0.428634
0.784764 0.940720 0.680457
0.932367 0.681443 0.906768
0.025342 0.467955 0.027797
0.859507 0.191719 0.079944
0.049339 0.079107 0.253878
0.959019 0.541760 0.268541
0.283941 0.218768 0.983230
0.699411 0.238188 0.723835
0.323969 0.455290 0.730907
0.046751 0.302810 0.377941
0.475385 0.087574 0.318661
0.155842 0.019941 0.000104
0.062610 0.045283 0.468059
0.090406 0.904790 0.659778
0.170350 0.954129 0.738885
0.424229 0.913149 0.280644
0.692770 0.197089 0.499412
0.676000 0.896500 0.737600
0.399835 0.220469 0.192890
0.130742 0.267219 0.495700
0.508682 0.742604 0.583274
0.827343 0.898446 0.603215
0.827447 0.961055 0.648498
0.295505 0.051462 0.553288
0.955283 0.221812 0.507417
0.694168 0.646041 0.420566
0.974812 0.338810 0.617655
0.474225 0.014810 0.514155
0.211825 0.414645 0.734624
0.404715 0.545386 0.001844
0.900415 0.054069 0.744448
0.483689 0.881412 0.642893
0.086904 0.708859 0.603949
0.735402 0.004364 0.655410
0.288689 0.959648 0.877222
0.796106 0.653816 0.523263
0.216672 0.628628 0.862073
0.834327 0.102853 0.876883
0.348482 0.314678 0.291528
0.083106 0.719393 0.836915
0.084950 0.619808 0.890983
0.829398 0.103497 0.772395
0.472291 0.190401 0.481254
0.076240 0.925802 0.485619
0.731650 0.214492 0.445266
0.608872 0.010598 0.099082
0.132135 0.227269 0.727710
0.994209 0.061596 0.830563
0.871092 0.410078 0.145241
0.162620 0.493184 0.864633
0.999535 0.578134 0.484441
0.890518 0.407532 0.587939
0.662913 0.879823 0.778340
0.144168 0.956063 0.704142
0.629786 0.687713 0.918634
0.075053 0.296585 0.929231
0.174135 0.428721 0.156501
0.901845 0.422929 0.218097
0.732408 0.294021 0.628175
0.877649 0.456641 0.121359
0.742282 0.456176 0.699494
0.226723 0.346694 0.107026
0.814662 0.009607 0.986849
0.593001 0.153775 0.942912
0.297143 0.783561 0.630625
0.215777 0.858614 0.927211
0.145008 0.032749 0.355931
0.301509 0.934595 0.778860
0.519606 0.667003 0.072881
0.147781 0.544652 0.529522
0.269140 0.286934 0.985698
0.968633 0.513657 0.332392
0.075659 0.328319 0.341999
0.062508 0.921320 0.495773
0.005421 0.218464 0.279335
0.636046 0.434241 0.137949
0.563256 0.579249 0.170698
0.919187 0.880758 0.105293
0.698048 0.400364 0.772296
0.770929 0.548144 0.316947
0.300451 0.817284 0.603881
0.286149 0.785918 0.117538
0.618541 0.861577 0.445857
0.960540 0.924085 0.367177
0.456313 0.929506 0.585641
0.735648 0.565552 0.019882
0.873597 0.128808 0.599131
0.044295 0.047996 0.479889
0.149588 0.746043 0.880253
0.921884 0.516972 0.428397
0.238832 0.817424 0.245681
0.842712 0.103573 0.031599
0.960250 0.722114 0.893176
0.406107 0.682653 0.817261
0.773285 0.138966 0.746767
0.358926 0.874614 0.312319
0.378808 0.748211 0.441127
0.977939 0.792507 0.489122
0.457828 0.942095 0.235165
0.338081 0.863979 0.752138
0.766478 0.102811 0.569561
0.012159 0.945524 0.673134
0.043758 0.905774 0.395248
0.936934 0.311881 0.077902
0.754194 0.085166 0.216868
0.500961 0.444092 0.091482
0.813280 0.822900 0.839694
0.254407 0.800840 0.632200
0.743529 0.258668 0.574296
0.978694 0.596750 0.438275
0.730832 0.363228 0.541086
0.300393 0.375387 0.486610
0.973528 0.419145 0.392383
0.368776 0.356079 0.704265
0.446678 0.110274 0.789431
0.663546 0.611235 0.233523
0.755028 0.424515 0.056424
0.594721 0.678921 0.857264
0.226922 0.422450 0.115932
0.801217 0.401145 0.712681
0.239492 0.131977 0.075909
0.780578 0.432370 0.451296
0.267188 0.405898 0.870442
0.659571 0.774674 0.226521
0.363836 0.221351 0.336794
0.153267 0.884897 0.948029
0.386790 0.639925 0.372544
0.443214 0.234646 0.051465
0.300477 0.461568 0.473916
0.416409 0.262786 0.875060
0.129091 0.502278 0.007037
0.205000 0.282856 0.439407
0.656296 0.550044 0.845305
0.526738 0.209615 0.619978
0.753259 0.573451 0.841330
0.090054 0.726718 0.726227
0.038083 0.113508 0.366152
0.410627 0.556722 0.600798
0.462092 0.857199 0.062367
0.936008 0.273609 0.325152
0.811069 0.402699 0.827430
0.818106 0.607699 0.110286
0.257512 0.263995 0.660330
0.102817 0.790733 0.869945
0.722796 0.543993 0.443396
0.564125 0.634046 0.170114
0.290352 0.672129 0.283622
0.656504 0.082756 0.840344
0.257302 0.544848 0.697544
0.319669 0.480857 0.971153
0.644821 0.291925 0.373852
0.472251 0.110031 0.981551
0.582537 0.367543 0.245546
0.242867 0.470360 0.036280
0.112812 0.193156 0.580272
0.556208 0.757281 0.214319
0.726322 0.047633 0.886448
0.009944 0.704137 0.969204
0.850289 0.961440 0.514052
0.547833 0.281109 0.994909
0.518985 0.925930 0.286834
0.892837 0.398181 0.396864
0.874388 0.980717 0.764408
0.119935 0.223584 0.234768
0.156215 0.336396 0.427924
0.736487 0.892604 0.185205
0.950806 0.618926 0.232838
0.837253 0.628870 0.936976
0.806457 0.479158 0.898415
0.320509 0.026991 0.179524
0.315417 0.545976 0.105454
0.602251 0.438814 0.503634
0.999115 0.313202 0.484352
0.763523 0.433137 0.707936
0.998291 0.589351 0.044332
0.426214 0.325838 0.936935
0.611419 0.276644 0.555861
0.844257 0.113897 0.184730
0.781233 0.920353 0.663889
0.679648 0.240862 0.690880
0.859172 0.556279 0.236856
0.964626 0.158530 0.675670
0.468261 0.157646 0.988872
0.952612 0.921169 0.422008
0.660548 0.919460 0.011360
0.704880 0.345674 0.337198
0.641815 0.957093 0.613841
0.197676 0.801351 0.727738
0.382406 0.582584 0.648091
0.046295 0.262232 0.888954
0.737175 0.121405 0.445233
0.974031 0.086031 0.603763
0.649701 0.554292 0.761409
0.638573 0.506904 0.682578
0.060582 0.167452 0.602038
0.071941 0.872332 0.947712
0.409139 0.514147 0.904806
0.022980 0.711823 0.706156
0.750718 0.094229 0.288740
0.398809 0.140524 0.550972
0.287763 0.877699 0.672377
0.732996 0.851731 0.758407
0.336759 0.501432 0.312699
0.098169 0.140005 0.819603
0.780747 0.200587 0.987055
0.382785 0.272528 0.859388
0.330497 0.681667 0.373535
0.235303 0.704647 0.085358
0.941459 0.455365 0.179587
0.230200 0.854174 0.320111
0.781172 0.141937 0.197811
0.453548 0.874933 0.049541
0.211956 0.211692 0.550973
0.524655 0.309861 0.690979
0.344258 0.090608 0.891565
0.331313 0.473393 0.164093
0.190701 0.803890 0.845760
0.564236 0.039193 0.550407
0.649594 0.980652 0.005771
0.829181 0.210852 0.859945
0.149293 0.992024 0.001883
0.347103 0.445572 0.876816
0.396645 0.657528 0.088508
0.947618 0.182183 0.398369
0.638597 0.526441 0.488977
0.530162 0.857754 0.962370
0.694256 0.048455 0.766260
0.540016 0.612691 0.805453
0.090423 0.262285 0.786105
0.096194 0.091466 0.996957
0.956139 0.240758 0.988981
0.958022 0.587861 0.434553
0.834838 0.984506 0.092081
0.923346 0.932124 0.274263
0.321715 0.570721 0.800704
0.810692 0.100883 0.658458
0.773062 0.795139 0.706913
0.539322 0.335155 0.319603
0.344775 0.425577 0.581888
0.130880 0.521771 0.673354
0.127838 0.477911 0.914112
0.116819 0.435933 0.501973
0.551371 0.270771 0.486479
0.643452 0.194116 0.418604
0.917715 0.515831 0.989325
0.718419 0.326523 0.090208
0.376877 0.099585 0.885347
0.083790 0.638907 0.220502
0.403393 0.983681 0.646080
0.985281 0.114562 0.167851
0.658635 0.242399 0.645762
0.572747 0.359218 0.081695
0.074720 0.910589 0.352466
0.561199 0.554041 0.546582
0.979803 0.471757 0.062413
0.969127 0.190176 0.388936
0.059336 0.567053 0.488521
0.944683 0.650843 0.127428
0.165185 0.054237 0.111109
0.811265 0.039518 0.225671
0.979117 0.698153 0.468070
0.624879 0.270900 0.827288
0.706574 0.345619 0.737878
0.059040 0.906818 0.291919
0.605622 0.886621 0.763676
0.668035 0.855748 0.953852
0.056971 0.915084 0.520905
0.545492 0.859767 0.171749
0.672920 0.024952 0.225985
0.784029 0.836217 0.265503
0.009700 0.815334 0.963656
0.477771 0.440213 0.234556
0.305059 0.146787 0.580175
0.042937 0.205827 0.486993
0.334856 0.811448 0.373614
0.098531 0.479483 0.229362
0.052383 0.536454 0.144446
0.573289 0.081947 0.004212
0.745038 0.754867 0.029164
0.971023 0.538896 0.865381
0.236526 0.548597 0.680716
0.200183 0.026368 0.120929
0.434739 0.331427 0.267716
0.014914 0.374363 0.473543
0.501907 0.709219 0.284991
0.875521 0.807751 0.764474
0.104883 0.860134 0.300929
0.249329 0.433423 0.382875
0.253541 0.178460 0.137742
0.282705 0.149483 0.676639
0.148087 0.386010 0.225235
0.828802 0.586193 0.251603
0.949731 0.020932 0.583030
0.217447 0.035846 0.957393
0.690989 0.537753 0.666612
0.975980 0.413274 0.474363
0.740455 0.518158 0.334497
0.041383 0.767487 0.767920
0.424259 0.021028 0.946380
0.562001 0.303733 0.095864
0.238640 0.451820 0.481874
0.463875 0.280622 0.068066
0.715478 0.230353 0.088998
0.298508 0.447800 0.124844
0.255901 0.138790 0.662597
0.922513 0.114770 0.075871
0.396876 0.855225 0.594029
0.731373 0.896608 0.361516
0.499292 0.320867 0.382544
0.445673 0.882868 0.686277
0.541536 0.121507 0.138097
0.023410 0.585382 0.418719
0.091476 0.300860 0.649073
0.180474 0.599368 0.096873
0.305318 0.855269 0.235662
0.967915 0.777782 0.350432
0.043786 0.174658 0.205657
0.637815 0.906031 0.102265
0.999332 0.405323 0.423131
0.381876 0.850995 0.305999
0.068153 0.392532 0.427506
0.206250 0.415941 0.012889
0.624969 0.507418 0.313749
0.274042 0.687892 0.913117
0.370914 0.993210 0.768386
0.606576 0.961125 0.546168
0.957008 0.004911 0.720826
0.162665 0.642727 0.626857
0.264929 0.642058 0.032180
0.688061 0.023934 0.883175
0.994060 0.092087 0.275707
0.421566 0.298336 0.691648
0.434455 0.923306 0.199066
0.748204 0.197347 0.886958
0.661322 0.568261 0.880168
0.429708 0.174837 0.841293
0.975876 0.131846 0.846205
0.696703 0.294511 0.488932
0.323560 0.559440 0.130990
0.355739 0.247501 0.154924
0.238914 0.241561 0.247011
0.514621 0.663127 0.545347
0.206270 0.097581 0.468653
0.405336 0.845786 0.666000
0.292294 0.507107 0.234261
0.172462 0.936815 0.409098
0.013755 0.912692 0.540944
0.859960 0.609394 0.835455
0.348892 0.932954 0.394895
0.479882 0.288693 0.642396
0.634806 0.527608 0.883956
0.881816 0.042229 0.547083
0.427163 0.248498 0.644664
0.895816 0.653834 0.490450
0.561816 0.946128 0.997557
0.796077 0.118590 0.934372
0.205175 0.132345 0.847064
0.746119 0.992305 0.456459
0.581574 0.341197 0.389412
0.976469 0.821078 0.678106
0.618865 0.455884 0.205713
0.502821 0.337700 0.247942
0.049904 0.764863 0.496440
0.694568 0.660679 0.150274
0.185018 0.222495 0.096402
0.182575 0.018571 0.214992
0.116948 0.223746 0.347337
0.964012 0.969865 0.339642
0.420471 0.551439 0.680839
0.809883 0.527907 0.501917
0.487989 0.146772 0.957801
0.693702 0.649593 0.295501
0.941644 0.699497 0.060364
0.438084 0.394065 0.721043
0.588358 0.579084 0.943537
0.684761 0.761659 0.962108
0.899753 0.878607 0.185854
0.247090 0.842619 0.155719
0.586732 0.263090 0.707158
0.267571 0.072973 0.235065
0.769488 0.560961 0.381837
0.727289 0.254663 0.031431
0.022790 0.196307 0.730928
0.083153 0.634391 0.124993
0.804196 0.222749 0.704077
0.747733 0.907510 0.465736
0.709841 0.807262 0.344343
0.895696 0.054352 0.186962
0.051415 0.641084 0.450052
0.758573 0.908655 0.523025
0.993638 0.678144 0.083986
0.375476 0.405433 0.338649
0.406906 0.428222 0.534955
0.137834 0.511375 0.169346
0.262827 0.315571 0.392095
0.966904 0.063304 0.299605
0.432640 0.773146 0.106867
0.776983 0.668841 0.161219
0.963946 0.720256 0.802304
0.413998 0.478829 0.710959
0.937022 0.472467 0.389103
0.021008 0.847943 0.794535
0.359657 0.254849 0.222757
0.894612 0.392683 0.734133
0.063958 0.655510 0.049704
0.456053 0.622414 0.113008
